Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0124267146968,51.7556539506,On or near Cedar Green,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0217486081161,51.7535451753,On or near Sheredes Drive,E01023321,Broxbourne 003B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0151784774949,51.7646028548,On or near Norris Lane,E01023322,Broxbourne 003C,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.017555303417,51.7665853096,On or near Waterfall Close,E01023322,Broxbourne 003C,Anti-social behaviour,,
